,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
1364,148,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1365,148,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1366,148,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1367,148,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1368,148,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1369,148,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1370,148,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1371,148,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1372,148,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1373,148,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1374,148,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1375,148,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1376,148,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1377,148,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1378,148,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1379,148,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1380,148,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1381,148,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1382,148,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1383,148,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1384,148,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1385,148,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1386,148,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1387,148,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1388,148,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1389,148,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1390,148,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1391,148,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1392,149,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1393,149,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1394,149,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1395,149,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1396,149,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1397,149,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1398,149,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1399,149,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1400,149,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1401,149,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1402,149,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1403,149,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1404,149,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1405,149,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1406,149,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1407,149,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1408,149,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1409,149,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410,149,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411,149,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412,149,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1413,149,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1414,149,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1415,149,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1416,149,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1417,149,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1418,149,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1419,149,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1420,149,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1421,150,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1422,150,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1423,150,2021,6,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
1424,150,2021,7,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
1425,150,2021,8,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
1426,150,2021,9,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
1427,150,2021,10,0.0,62865996.84,0,0.0,16963088.85,16963088.85,62865996.84,0.0,79829085.69
1428,150,2021,11,0.0,62865996.84,0,0.0,28718188.85,28718188.85,62865996.84,0.0,91584185.69
1429,150,2021,12,0.0,62865996.84,0,0.0,28718188.85,28718188.85,62865996.84,0.0,91584185.69
1430,150,2022,1,0.0,0.0,0,0.0,58212765.0,58212765.0,0.0,0.0,58212765.0
1431,150,2022,2,0.0,0.0,0,0.0,545700345.0,58212765.0,0.0,487487580.0,545700345.0
1432,150,2022,3,0.0,0.0,0,0.0,616584669.0,58212765.0,0.0,537056879.0,616584669.0
1433,150,2022,4,0.0,0.0,0,0.0,144366984.8,0.0,0.0,144366984.8,144366984.8
1434,150,2022,5,0.0,8310636.0,0,0.0,260216013.8,0.0,8310636.0,255656465.8,268526649.8
1435,150,2022,6,0.0,83632916.75,0,0.0,423222528.8,0.0,83632916.75,418662980.8,506855445.55
1436,150,2022,7,0.0,102840513.62,0,0.0,423222528.8,0.0,98239663.62,418662980.8,526063042.42
1437,150,2022,8,0.0,102840513.62,0,0.0,423222528.8,0.0,98239663.62,418662980.8,526063042.42
1438,150,2022,9,0.0,102840513.62,0,0.0,433816350.8,0.0,98239663.62,429256802.8,536656864.42
1439,150,2022,10,0.0,102840513.62,0,0.0,433816350.8,0.0,98239663.62,429256802.8,536656864.42
1440,150,2022,11,0.0,102840513.62,0,0.0,433816350.8,0.0,98239663.62,429256802.8,536656864.42
1441,150,2022,12,0.0,102840513.62,0,0.0,433816350.8,0.0,98239663.62,429256802.8,536656864.42
1442,150,2023,1,0.0,102840513.62,0,0.0,433816350.8,0.0,98239663.62,429256802.8,536656864.42
1443,150,2023,2,0.0,106610084.17,0,0.0,725577668.8,143636913.0,102009234.17,429256802.8,832187752.97
1444,150,2023,3,0.0,106610084.17,0,0.0,725577668.8,143636913.0,102009234.17,429256802.8,832187752.97
1445,150,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1446,150,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1447,150,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1448,150,2023,7,0.0,0.0,0,0.0,42008228.0,0.0,0.0,0.0,42008228.0
1449,150,2023,8,0.0,0.0,0,0.0,42008228.0,0.0,0.0,0.0,42008228.0
1450,151,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1451,151,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1452,151,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1453,151,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1454,151,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1455,151,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456,151,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457,151,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458,151,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459,151,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460,151,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461,151,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462,151,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463,151,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464,151,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465,151,2022,7,0.0,4992983.91,0,0.0,0.0,0.0,4992983.91,0.0,4992983.91
1466,151,2022,8,0.0,4992983.91,0,0.0,0.0,0.0,4992983.91,0.0,4992983.91
1467,151,2022,9,0.0,4992983.91,0,0.0,0.0,0.0,4992983.91,0.0,4992983.91
1468,151,2022,10,0.0,4992983.91,0,0.0,0.0,0.0,4992983.91,0.0,4992983.91
1469,151,2022,11,0.0,8854130.91,0,0.0,0.0,0.0,8854130.91,0.0,8854130.91
1470,151,2022,12,0.0,8854130.91,0,0.0,0.0,0.0,8854130.91,0.0,8854130.91
1471,151,2023,1,0.0,8854130.91,0,0.0,0.0,0.0,8854130.91,0.0,8854130.91
1472,151,2023,2,0.0,8854130.91,0,0.0,0.0,0.0,8854130.91,0.0,8854130.91
1473,151,2023,3,0.0,8854130.91,0,0.0,0.0,0.0,8854130.91,0.0,8854130.91
1474,151,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1475,151,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1476,151,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1477,151,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1478,151,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1479,152,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1480,152,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1481,152,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1482,152,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1483,152,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1484,152,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1485,152,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1486,152,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1487,152,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1488,152,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1489,152,2022,2,0.0,0.0,0,0.0,9111437.0,0.0,0.0,9111437.0,9111437.0
1490,152,2022,3,0.0,0.0,0,0.0,13994227.34,0.0,0.0,9111437.0,13994227.34
1491,152,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1492,152,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1493,152,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1494,152,2022,7,0.0,21493804.26,0,0.0,307647341.0,307647341.0,21493804.26,0.0,329141145.26
1495,152,2022,8,0.0,21493804.26,0,0.0,307647341.0,307647341.0,21493804.26,0.0,329141145.26
1496,152,2022,9,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1497,152,2022,10,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1498,152,2022,11,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1499,152,2022,12,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1500,152,2023,1,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1501,152,2023,2,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1502,152,2023,3,0.0,29323502.51,0,0.0,307647341.0,307647341.0,29323502.51,0.0,336970843.51
1503,152,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1504,152,2023,5,0.0,0.0,0,0.0,36889156.0,0.0,0.0,0.0,36889156.0
1505,152,2023,6,0.0,0.0,0,0.0,36889156.0,0.0,0.0,0.0,36889156.0
1506,152,2023,7,0.0,0.0,0,0.0,36889156.0,0.0,0.0,0.0,36889156.0
1507,152,2023,8,0.0,0.0,0,0.0,36889156.0,0.0,0.0,0.0,36889156.0
1508,153,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1509,153,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1510,153,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1511,153,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1512,153,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1513,153,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1514,153,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1515,153,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1516,153,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1517,153,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1518,153,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1519,153,2022,3,0.0,6998176.83,0,0.0,0.0,0.0,6998176.83,0.0,6998176.83
1520,153,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1521,153,2022,5,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1522,153,2022,6,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1523,153,2022,7,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1524,153,2022,8,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1525,153,2022,9,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1526,153,2022,10,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1527,153,2022,11,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1528,153,2022,12,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1529,153,2023,1,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1530,153,2023,2,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1531,153,2023,3,0.0,0.0,0,0.0,3999800.0,0.0,0.0,0.0,3999800.0
1532,153,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1533,153,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1534,153,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1535,153,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1536,153,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1537,154,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1538,154,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1539,154,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1540,154,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1541,154,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1542,154,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1543,154,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1544,154,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1545,154,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1546,154,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1547,154,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1548,154,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1549,154,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1550,154,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1551,154,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1552,154,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1553,154,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1554,154,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1555,154,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1556,154,2022,11,0.0,0.0,0,0.0,342540008.0,342540008.0,0.0,0.0,342540008.0
1557,154,2022,12,0.0,0.0,0,0.0,342540008.0,342540008.0,0.0,0.0,342540008.0
1558,154,2023,1,0.0,0.0,0,0.0,342540008.0,342540008.0,0.0,0.0,342540008.0
1559,154,2023,2,0.0,0.0,0,0.0,342540008.0,342540008.0,0.0,0.0,342540008.0
1560,154,2023,3,0.0,0.0,0,0.0,342540008.0,342540008.0,0.0,0.0,342540008.0
1561,154,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1562,154,2023,5,0.0,0.0,0,0.0,4155958.0,0.0,0.0,0.0,4155958.0
1563,154,2023,6,0.0,0.0,0,0.0,125353779.0,121197821.0,0.0,0.0,125353779.0
1564,154,2023,7,0.0,0.0,0,0.0,125353779.0,121197821.0,0.0,0.0,125353779.0
1565,154,2023,8,0.0,0.0,0,0.0,125353779.0,121197821.0,0.0,0.0,125353779.0
1566,155,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1567,155,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1568,155,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1569,155,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1570,155,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1571,155,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1572,155,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1573,155,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1574,155,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1575,155,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1576,155,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1577,155,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1578,155,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1579,155,2022,5,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1580,155,2022,6,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1581,155,2022,7,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1582,155,2022,8,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1583,155,2022,9,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1584,155,2022,10,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1585,155,2022,11,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1586,155,2022,12,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1587,155,2023,1,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1588,155,2023,2,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1589,155,2023,3,0.0,0.0,0,0.0,26518816.0,0.0,0.0,26518816.0,26518816.0
1590,155,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1591,155,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1592,155,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1593,155,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1594,155,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1595,156,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1596,156,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1597,156,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1598,156,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1599,156,2021,8,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
1600,156,2021,9,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
1601,156,2021,10,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
1602,156,2021,11,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
1603,156,2021,12,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
1604,156,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1605,156,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1606,156,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1607,156,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1608,156,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1609,156,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1610,156,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1611,156,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1612,156,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1613,156,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1614,156,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1615,156,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1616,156,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1617,156,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1618,156,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1619,156,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1620,156,2023,5,0.0,0.0,0,0.0,1523020.9,0.0,0.0,0.0,1523020.9
1621,156,2023,6,0.0,0.0,0,0.0,1523020.9,0.0,0.0,0.0,1523020.9
1622,156,2023,7,0.0,0.0,0,0.0,1523020.9,0.0,0.0,0.0,1523020.9
1623,156,2023,8,0.0,0.0,0,0.0,1523020.9,0.0,0.0,0.0,1523020.9
1624,157,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1625,157,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1626,157,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1627,157,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1628,157,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1629,157,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1630,157,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1631,157,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1632,157,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1633,157,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1634,157,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1635,157,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1636,157,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1637,157,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1638,157,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1639,157,2022,7,0.0,0.0,0,0.0,119725000.0,119725000.0,0.0,0.0,119725000.0
1640,157,2022,8,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1641,157,2022,9,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1642,157,2022,10,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1643,157,2022,11,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1644,157,2022,12,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1645,157,2023,1,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1646,157,2023,2,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1647,157,2023,3,0.0,0.0,0,0.0,164100000.0,164100000.0,0.0,0.0,164100000.0
1648,157,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1649,157,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1650,157,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1651,157,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1652,157,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1653,158,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1654,158,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1655,158,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1656,158,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1657,158,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1658,158,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1659,158,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1660,158,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1661,158,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1662,158,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
